root_id,selected_reference,variant_id,routing_na_fraction,apical_pump_fraction,apical_k_fraction,panel_stage,calcium_profile,stimulated_calcium_uM,calcium_evidence_status,nkcc_member_id,nkcc_family,nkcc_fully_activated_multiplier,nkcc_tau_activation_s,nkcc_gain_evidence_status,nkcc_kinetic_evidence_status,ae4_regulatory_member,solver_label,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,minute_flow_60_pL_s,minute_flow_600_pL_s,minute_flow_max_min_ratio,envelope_max_min_ratio,feasible_multiplier_lower_uL_min_per_pL_s,feasible_multiplier_upper_uL_min_per_pL_s,minute_flow_shape_gate_pass,mean_scale_multiplier_uL_min_per_pL_s,mean_scale_implied_effective_cell_count,implied_cell_count_status,scaled_minute_min_uL_min,scaled_minute_max_uL_min,minutes_in_9_10_envelope,nkcc_capacity_multiplier_onset,nkcc_capacity_multiplier_60_s,nkcc_capacity_multiplier_600_s,nkcc_flux_60_fmol_s,nkcc_flux_600_fmol_s,isolated_nkcc_fractional_cl_rate_onset_s_inv,isolated_nkcc_fractional_cl_rate_600_s_inv,uptake_observation_status,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_pL,source_eligible_for_g5_selection,g5_repair_candidate_pass
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,10.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006080469461267057,True,0.0010960776249818143,0.0009563911464080922,1.1460558047806497,1.1111111111111112,9410.375695970422,9123.441416994454,False,9324.763411090868,155412723.51818112,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.918121168717427,10.2206645331458,6,1.0,7.982648755231061,7.999999999999998,0.1812761249023596,0.1174860344162944,0.0011372991366658267,0.003686993024133559,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.520105771635116,6.897188745128074,1.2869520355487793,0.0009563911464080922,0.6112755625757135,False,False
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,30.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006110667527536862,True,0.0010756982204274707,0.0009559283081492815,1.1252917308308077,1.1111111111111112,9414.93198106497,9296.287574061533,False,9366.583422283482,156109723.7047247,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.953782244002555,10.07561711883579,8,1.0,7.05265296602951,7.9999999855719235,0.19082034527417807,0.11750269302841956,0.0011372991366658267,0.003689475129783843,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.504045313445395,6.8967170670246185,1.286685892235206,0.0009559283081492815,0.608546333601158,False,False
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,120.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006286526854637486,True,0.0010362815632551426,0.0009545833102372448,1.0855852518494098,1.1111111111111112,9428.197521872878,9649.887013900201,True,9529.782781384094,158829713.02306822,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.096971593295526,9.87553819817465,10,1.0,3.7542853468825212,7.952834370613314,0.13394864013991872,0.1182949280175493,0.0011372991366658267,0.0037271295776333023,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.399855535337856,6.894366215682568,1.2849787609322303,0.0009545833102372448,0.5981248608451643,False,False
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006235012506294879,True,0.0010184073312700353,0.0009446063554285401,1.0781288156885351,1.1111111111111112,9527.778368500352,9819.25374351852,True,9811.09865370865,163518310.89514416,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.267626142029584,9.991694796750462,10,1.0,2.268884709359103,7.052653014185884,0.08960299681820573,0.12185703105248817,0.0011372991366658267,0.003980277439031279,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,48.26797173302061,6.888421665916341,1.2685517643310797,0.0009446063554285401,0.5809746901123422,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N0_BASELINE_M1,N0_BASELINE,1.0,,EXACT_BASELINE_CONTROL,NO_ADDED_KINETIC_STATE,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.007133849067031405,True,0.0009951385009470376,0.0005784215316716996,1.7204382037283117,1.1111111111111112,15559.586749803462,10048.85248684817,False,12716.777425287546,211946290.4214591,WARNING_NO_PRIMARY_GEOMETRY_RANGE,7.355657876262915,12.654954823877777,1,1.0,1.0,1.0,0.04237537717661458,0.06836082210323316,0.0011204827047930782,0.006321512162916019,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,21.906927144538482,6.829267636441257,0.9872674774765512,0.0005784215316716996,0.44822676448401516,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M1P75,N1_CCH_ALGEBRAIC,1.75,,P15_DIRECTION_NOMINAL_GAIN_PROFILE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010134486836073959,0.0007462444478690711,1.3580652914756504,1.1111111111111112,12060.391237348345,9867.297833378943,False,11203.315457302988,186721924.28838313,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.360411957738098,11.353985302242103,3,1.75,1.75,1.75,0.06806948883733512,0.09160591908092625,0.001960844733387887,0.005381691502667069,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,31.600279584897265,6.858740949847593,1.0773177318423424,0.0007462444478690711,0.5087779614635771,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,10.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.001010761559244916,0.0007460942404584171,1.3547371155470673,1.1111111111111112,12062.819295415278,9893.53018873259,False,11218.948046541756,186982467.4423626,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.370392521527014,11.33968142061025,3,1.0,1.7481409378581059,1.7499999999999998,0.0688041545014284,0.09163754618715358,0.0011204827047930782,0.005385728521923829,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,31.590643542735986,6.858569481138405,1.077210345609422,0.0007460942404584171,0.5080690253982434,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,30.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010059500204551764,0.0007457569676202425,1.3488979173271776,1.1111111111111112,12068.27477417954,9940.85172887134,False,11251.911526718677,187531858.77864462,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.391191420096973,11.318860630462488,3,1.0,1.6484985323331203,1.7499999984541348,0.06633287274850523,0.09171686523463218,0.0011204827047930782,0.005395571920715588,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,31.56773750282586,6.858187875716554,1.076956733246622,0.0007457569676202425,0.5065805917923224,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,120.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0009992690023862105,0.0007417368539656549,1.3472015001596243,1.1111111111111112,12133.683194898567,10007.315323622008,False,11420.918215900787,190348636.9316798,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.47131594686129,11.412569551937677,3,1.0,1.2951020014529755,1.7449465397085695,0.05380320935793756,0.09251593696181226,0.0011204827047930782,0.00550981594458154,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,31.27232167837663,6.85575035053609,1.0738641175315227,0.0007417368539656549,0.4990842147931822,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M1P75_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,1.75,300.0,P15_DIRECTION_NOMINAL_GAIN_PROFILE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.004879652237832488,True,0.0009969655954315843,0.0007195882193839821,1.3854668108450368,1.1111111111111112,12507.153059988434,10030.436402041558,False,11721.255610565682,195354260.1760947,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.43447745375147,11.685688578993414,2,1.0,1.135951933145663,1.6484985372342018,0.047716655408699994,0.0921894170697501,0.0011204827047930782,0.005851384654375785,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,29.760251031837203,6.850084576119928,1.0588046157522746,0.0007195882193839821,0.48629602402510125,True,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M3P0,N1_CCH_ALGEBRAIC,3.0,,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010382281521310378,0.0008526764862499703,1.2176108628222113,1.1111111111111112,10554.999633661251,9631.794302123557,False,10266.64823718029,171110803.95300484,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.754129544443343,10.65912322786707,5,3.0,3.0,3.0,0.10162523462506924,0.10548928423277407,0.0033614481143792343,0.00452258058939156,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.94342285537738,6.881135054512922,1.1679029322825911,0.0008526764862499703,0.5551958018155972,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,10.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010325731568813917,0.0008525027600378211,1.2112255880973122,1.1111111111111112,10557.150571102804,9684.54383435872,False,10288.119705499079,171468661.75831798,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.77065044453746,10.623236242680838,5,1.0,2.9950425009909614,2.9999999999999996,0.10455613672527965,0.10552915841400914,0.0011204827047930782,0.004525841611884963,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.93401993874485,6.880901548126717,1.1677774609788787,0.0008525027600378211,0.5540370994082922,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,30.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010218900931020236,0.0008521887766114123,1.1991358266479413,1.1111111111111112,10561.040284744198,9785.788185541807,False,10331.274465603494,172187907.76005822,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.804196147679363,10.557427025518114,5,1.0,2.7293294195220534,2.9999999958776926,0.10089006407183457,0.10563197875897268,0.0011204827047930782,0.004533516582205205,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.914308025675396,6.880401467972071,1.1675126581415498,0.0008521887766114123,0.5517228313870992,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,120.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.001005836354541989,0.0008492173998133568,1.1844273972283828,1.1111111111111112,10597.992930877352,9941.975108419632,False,10534.76377360272,175579396.22671202,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.946304699466848,10.596248390001568,7,1.0,1.7869386705412822,2.986524105889518,0.07183595192771816,0.10708826645564685,0.0011204827047930782,0.00464255371966466,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,39.63273327513248,6.877385455456248,1.1640212847128255,0.0008492173998133568,0.5410657630769723,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M3P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,3.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0009999477819337883,0.000827500655310745,1.2101405436445605,1.1111111111111112,10891.833643291397,10000.522207930806,False,10902.555132209824,181709252.20349705,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.008859242936131,10.901985821864052,8,1.0,1.3625384883884344,2.7293294326245383,0.05640709233609318,0.10932521602499562,0.0011204827047930782,0.0050780123244117265,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,37.711575239038176,6.869889373050593,1.1417786441450641,0.000827500655310745,0.5228132241368155,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M8P0,N1_CCH_ALGEBRAIC,8.0,,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006014744258209248,True,0.0010969373661851912,0.0009531808787312719,1.1508176366748628,1.1111111111111112,9442.06939188648,9116.29078219562,False,9357.943807025596,155965730.11709327,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.919813101098521,10.26507823258768,6,8.0,8.0,8.0,0.1659328528020146,0.1170002522741408,0.008963861638344625,0.003632409102176954,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.75254494297158,6.905660376960552,1.2948120661490448,0.0009531808787312719,0.6091081670869463,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU10S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,10.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006007638830851647,True,0.0010878053040472597,0.0009528753119715933,1.1416029887441232,1.1111111111111112,9445.097261863266,9192.821512079656,False,9381.731612493842,156362193.54156405,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.939620437088829,10.205497409218651,8,1.0,7.982648755006822,7.999999999999998,0.18039892979507455,0.11700573567172681,0.0011204827047930782,0.0036338039332196133,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.74200886303048,6.905427509810772,1.2946498818262968,0.0009528753119715933,0.6075637457384943,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU30S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,30.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006016520615048648,True,0.00106760014798776,0.0009524397403569918,1.1209109644958788,1.1111111111111112,9449.416712312566,9366.802748059052,False,9423.75995945977,157062665.99099618,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.97556348897448,10.060807527320378,8,1.0,7.05265296701366,7.9999999855719235,0.18959769228879003,0.11701936156637832,0.0011204827047930782,0.003635989038265463,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.727081018525205,6.904984967649986,1.2944109789829608,0.0009524397403569918,0.6048541160344625,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU120S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,120.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010287016905899948,0.0009510975808859651,1.0815942667331149,1.1111111111111112,9462.751436730952,9720.991120627657,True,9588.958391293292,159815973.18822154,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.120035129175227,9.864177708120527,10,1.0,3.754285346894479,7.952834370613312,0.1326789549847312,0.1177887286592599,0.0011204827047930782,0.003672213491768522,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,49.62337427412667,6.90278293561489,1.2927647931730262,0.0009510975808859651,0.5944336983645231,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010111419501071112,0.0009409709192489124,1.074573006904623,1.1111111111111112,9564.588889934925,9889.8082499106,True,9874.392955673771,164573215.92789617,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.291516616525334,9.984412949323898,10,1.0,2.2688847093595235,7.052653014185886,0.08865265599569556,0.12129984657417431,0.0011204827047930782,0.00391998631094722,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,48.48565628058479,6.897176745183535,1.2764165258371316,0.0009409709192489124,0.5772506751136344,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N0_BASELINE_M1,N0_BASELINE,1.0,,EXACT_BASELINE_CONTROL,NO_ADDED_KINETIC_STATE,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0072155614816438165,True,0.0010131871582502617,0.0005802317628219894,1.7461766541744794,1.1111111111111112,15511.043304882172,9869.84479478564,False,12516.885950482294,208614765.84137157,WARNING_NO_PRIMARY_GEOMETRY_RANGE,7.262694800090134,12.681948106311781,2,1.0,1.0,1.0,0.0437530353023052,0.0695283444235298,0.0011656046940955696,0.006829347936209972,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,21.114085730801563,6.803839483430393,0.9643626106236466,0.0005802317628219894,0.45538483154273474,True,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,PRIMARY_CROSS_ROOT_NKCC_SCREEN,CA055_HISTORICAL_ANCHOR,0.55,HISTORICAL_IMPLEMENTATION_AMPLITUDE_SENSITIVITY,N1_M1P75,N1_CCH_ALGEBRAIC,1.75,,P15_DIRECTION_NOMINAL_GAIN_PROFILE,ALGEBRAIC_NO_ADDED_TIME_CONSTANT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006266986929404084,True,0.0010325491179180967,0.0007577511433236012,1.362649369803909,1.1111111111111112,11877.250307435705,9684.769301980281,False,10986.692037724493,183111533.96207488,WARNING_NO_PRIMARY_GEOMETRY_RANGE,8.325178452930041,11.344299172390203,2,1.75,1.75,1.75,0.070167944356638,0.09378110026968758,0.0020398082146672472,0.00573464763736601,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,30.970163297740044,6.837942074995076,1.056075788276217,0.0007577511433236012,0.5188094815462354,True,False
